Date,PPPB,ENER,ENER_H,ENER_T,DISPO,DISPO_H,DISPO_T
2021-02-01,236.77526102972368,181505.0,152958.0,28547.0,0.7954494744656976,0.8095319953901221,0.7680187328882582
2021-02-02,259.089188047516,183433.0,148970.0,34463.0,0.7911802902979373,0.7710593867643042,0.8390673449471591
2021-02-03,259.32594372091506,184202.0,149771.0,34431.0,0.7936685690318909,0.7746166690700873,0.8388090015868741
2021-02-04,253.10188630488727,185380.0,151637.0,33743.0,0.8070321375791749,0.7963710693814767,0.8344030699702399
2021-02-05,251.52218145897444,184568.0,150933.0,33635.0,0.7965128333488211,0.7816805273690985,0.833262556807262
2021-02-06,258.4868441544393,173790.0,136567.0,37223.0,0.791016729742086,0.7733290509754732,0.8344251522463741
2021-02-07,261.4411111259145,157321.0,121106.0,36215.0,0.8005715053166426,0.7778852404433099,0.8548735017216087
2021-02-08,279.35536537780666,183361.0,143963.0,39398.0,0.8050288016070476,0.7844229930172757,0.8542852072369038
2021-02-09,291.3246149520164,186522.0,146827.0,39695.0,0.8126232899776277,0.7951725099097134,0.8548433306996377
2021-02-10,298.1700530329951,186634.0,142934.0,43700.0,0.8226912512202847,0.7962009980643672,0.8868666754672221
2021-02-11,296.73981907046095,187792.0,148097.0,39695.0,0.8004524920787657,0.7781356285413816,0.8544712483911484
2021-02-12,297.32473217674755,187748.0,148641.0,39107.0,0.8173768299275274,0.791597568324558,0.8780499425051946
2021-02-13,285.8308266671917,177787.0,138386.0,39401.0,0.8056789079837848,0.7887698853744236,0.846145744963785
2021-02-14,258.4642686426213,160530.0,124315.0,36215.0,0.8186464256772893,0.813065096939918,0.8345869271631086
2021-02-15,293.95987584250236,185679.0,145058.0,40621.0,0.8014579307658892,0.7916768518941886,0.8262954950730692
2021-02-16,283.2681409777041,188196.0,147171.0,41025.0,0.8077915400666069,0.799484891277459,0.8298342925608164
2021-02-17,287.1086634775838,187498.0,147073.0,40425.0,0.8035212396993978,0.7839538115319638,0.8512842825314798
2021-02-18,279.91590957935335,188234.0,153079.0,35155.0,0.7768898051641152,0.7701901984990932,0.7945255529951979
2021-02-19,283.65798307474506,187892.0,155304.0,32588.0,0.7974947566474918,0.7928787087417682,0.8108486420937039
2021-02-20,274.00553633953217,176808.0,145417.0,31391.0,0.7938837549002846,0.7874750425288205,0.8108436793100564
2021-02-21,269.64447445599603,158997.0,130534.0,28463.0,0.7850266439246556,0.7786878290781065,0.8014068917408729
2021-02-22,280.12542356921705,183777.0,146903.0,36874.0,0.8001836297488687,0.7811964725992466,0.8452177231539378
2021-02-23,272.0940615550905,185404.0,152996.0,32408.0,0.8090408736689279,0.799827378712259,0.8325750134111406
2021-02-24,249.44576971583484,185174.0,154287.0,30887.0,0.8134259051090588,0.8034500956092436,0.8403482981602309
2021-02-25,255.65529107546897,185361.0,151066.0,34295.0,0.8167163024047978,0.8079462507224917,0.840057103310109
2021-02-26,274.2943645814873,184403.0,147132.0,37271.0,0.8139304060488154,0.793049292984005,0.8641292109201951
2021-02-27,261.1383546861718,176227.0,137972.0,38255.0,0.8177127882536662,0.7959011654707775,0.8707112660699113
2021-02-28,244.78662868984318,157027.0,124652.0,32375.0,0.8248713267805166,0.7999019726807285,0.8835400169669533
2021-03-01,256.18920501903483,181772.0,147088.0,34684.0,0.8242497684331693,0.8076200303417195,0.8638865485450935
2021-03-02,250.52370566720725,184373.0,154542.0,29831.0,0.812037103651012,0.7902342133369912,0.8629644315197071
2021-03-03,236.83304108080605,186731.0,161741.0,24990.0,0.8143415136727244,0.7935271926523328,0.8630938514530947
2021-03-04,218.66319366178615,187343.0,168757.0,18586.0,0.8062239797879936,0.7856310766972546,0.8552138049649719
2021-03-05,232.77305615399177,184919.0,159382.0,25537.0,0.8036588808252673,0.7916441712360968,0.8336669940990982
2021-03-06,198.77876588065394,173110.0,152504.0,20606.0,0.8214957968247116,0.7952516469293078,0.8839040105296058
2021-03-07,180.6233426383335,157554.0,144933.0,12621.0,0.818066512231301,0.8023201948294802,0.8576878728679694
2021-03-08,221.4403215299793,181375.0,163509.0,17866.0,0.8317148376978328,0.8051028869184748,0.8961820170270286
2021-03-09,210.23164575187644,185456.0,167667.0,17789.0,0.839068821760183,0.8164660836320023,0.8950539585277002
2021-03-10,190.667095608541,183866.0,167745.0,16121.0,0.8433381780761111,0.8229236216445076,0.8925624911946513
2021-03-11,181.84651382820124,185531.0,171598.0,13933.0,0.8168463260909768,0.7873536258237578,0.8865517678215843
2021-03-12,193.90722908633552,184061.0,167645.0,16416.0,0.8095378246296702,0.7784076254087281,0.8832853754699025
2021-03-13,200.47647010663903,176577.0,158767.0,17810.0,0.791852804306877,0.7584022265053912,0.8685250379402154
2021-03-14,168.19519414697615,157563.0,147385.0,10178.0,0.7915938292785768,0.7588739710721952,0.8666142041141309
2021-03-15,188.36162627894007,179336.0,162959.0,16377.0,0.8013232280192164,0.7746579961803198,0.8650751952433912
2021-03-16,197.46551610137243,182377.0,164851.0,17526.0,0.8159500518927078,0.7958143990686453,0.8656243921922191
2021-03-17,191.4721866476768,183607.0,168885.0,14722.0,0.8262433732962228,0.8012632759677871,0.8866923515257723
2021-03-18,193.35177174356195,182781.0,168652.0,14129.0,0.8266899439803657,0.8151691168881132,0.857414136082485
2021-03-19,165.3607332951058,180847.0,172959.0,7888.0,0.8207947369947718,0.793746211681562,0.8856561762095546
2021-03-20,137.3400879134142,170513.0,165806.0,4707.0,0.8379944832176152,0.813545028190536,0.8972851198247301
2021-03-21,124.43944012185082,151825.0,147118.0,4707.0,0.8408248912730797,0.8176876886932951,0.8972851198247301
2021-03-22,130.186969166742,154886.0,150179.0,4707.0,0.8560982688752844,0.8401103932113334,0.8972851198247301
2021-03-23,135.4852515118172,178130.0,173423.0,4707.0,0.869558972033984,0.8597461929231573,0.8972954464585988
2021-03-24,128.8035888185775,181036.0,176329.0,4707.0,0.857550589134858,0.8422026880793856,0.8972954464585988
2021-03-25,137.29847265319643,181140.0,176433.0,4707.0,0.860585250450158,0.8465891138529645,0.8972954464585988
2021-03-26,139.7193390828264,181645.0,176938.0,4707.0,0.8531961478566837,0.8351006901334309,0.8972954464585988
2021-03-27,145.27271870599265,173863.0,173863.0,0.0,0.8585478955902305,0.8348568308730513,0.9148344616197236
2021-03-28,147.48617318418823,155732.0,155732.0,0.0,0.84056342208625,0.8147479676440967,0.9006048480212218
2021-03-29,152.8914732680019,177148.0,177148.0,0.0,0.8574634036852331,0.8343497677475025,0.9136147804541377
2021-03-30,153.28363400470886,177963.0,177963.0,0.0,0.8350891030205789,0.8016324721467001,0.9113374927991799
2021-03-31,157.30934845716408,172332.0,172332.0,0.0,0.8461354552131649,0.8171220782319266,0.9148344616197236
2021-04-01,149.4963019294279,149039.0,149039.0,0.0,0.8591171392699074,0.8362712951857727,0.9148241349858549
2021-04-02,152.96305614854342,143177.0,143177.0,0.0,0.8630327871316446,0.841873170322797,0.9148241349858549
2021-04-03,158.93247811268006,154526.0,152079.0,2447.0,0.8621797164881566,0.840710149234833,0.9148241349858549
2021-04-04,158.2448912940816,150261.0,149089.0,1172.0,0.8645619213954546,0.8441246185302556,0.9148241349858549
2021-04-05,170.53528692146767,177341.0,172105.0,5236.0,0.838959238453247,0.8303327946154,0.8644453670654861
2021-04-06,162.63340306286676,183547.0,179707.0,3840.0,0.8196409394932029,0.8047511668313889,0.8568752126310832
2021-04-07,166.7242745766758,182626.0,178044.0,4582.0,0.8171244965097008,0.8021326840580526,0.8550525172097904
2021-04-08,149.0081647241725,183448.0,180285.0,3163.0,0.8268165450165487,0.8039692491127861,0.8825942228094038
2021-04-09,165.0159362603878,181944.0,178495.0,3449.0,0.8092284333795262,0.7775345839772542,0.8825942228094038
2021-04-10,138.69992791611674,170475.0,165768.0,4707.0,0.8223436950780961,0.8053014341686996,0.8650448810144105
2021-04-11,133.30526397388965,154881.0,150174.0,4707.0,0.8135553078712535,0.8052548635826524,0.8351510494677187
2021-04-12,147.57800058014234,177715.0,173008.0,4707.0,0.813664737933652,0.8054632944575282,0.8351613561892594
2021-04-13,153.48545708296166,179360.0,174653.0,4707.0,0.8263774418993346,0.8118593794187052,0.8633952807875569
2021-04-14,150.97764468916003,178838.0,172366.0,6472.0,0.8362232367238237,0.8250368426791223,0.865055207648279
2021-04-15,152.1581193005153,182420.0,177713.0,4707.0,0.8328950079568221,0.8213958070276018,0.863403396316329
2021-04-16,164.84011793476594,182604.0,174657.0,7947.0,0.8334278861503017,0.8252738140877963,0.8574281347594821
2021-04-17,163.48132000302456,171926.0,164771.0,7155.0,0.8040527854424191,0.7826614600369775,0.8563282262843568
2021-04-18,162.35513991441854,154239.0,146166.0,8073.0,0.8137751869788836,0.7951920743395576,0.8594506100682566
2021-04-19,180.26272381936874,181674.0,168966.0,12708.0,0.8308116329739376,0.8213805658238281,0.8563385529182255
2021-04-20,172.06235510717005,183820.0,173428.0,10392.0,0.8210281404441617,0.8131239367794868,0.842619527130862
2021-04-21,192.81392419510186,184601.0,168351.0,16250.0,0.7809608440278433,0.753531123124306,0.8442393157556136
2021-04-22,184.55615355393624,185673.0,170997.0,14676.0,0.7936782775691277,0.7663945525592912,0.8563385529182255
2021-04-23,182.42968982534344,183503.0,169935.0,13568.0,0.8098904662102091,0.7902164441450916,0.8563385529182255
2021-04-24,178.55930442703635,174121.0,161619.0,12502.0,0.8042426350602088,0.7825092311867856,0.855058441545794
2021-04-25,183.56819311233696,158434.0,141882.0,16552.0,0.840017124505523,0.8350000835335207,0.8550178639019332
2021-04-26,190.1805537048553,183964.0,158112.0,25852.0,0.8558416401459715,0.8380738239945789,0.9000937018952032
2021-04-27,187.2750865216696,187590.0,166731.0,20859.0,0.8343910557891246,0.8272214274325255,0.8542815419764364
2021-04-28,193.53449551562215,186978.0,166224.0,20754.0,0.8402386562046406,0.821065666433359,0.8872224732625789
2021-04-29,190.07614908329035,186144.0,165661.0,20483.0,0.8677811238639929,0.8609371317930339,0.8885787917285451
2021-04-30,172.8992788424332,182970.0,167417.0,15553.0,0.8723934449726715,0.868149078903712,0.8869465452843259
2021-05-01,144.44155403573654,163866.0,159159.0,4707.0,0.8679888881872591,0.858040936700936,0.8956360854065263
2021-05-02,128.03465726961105,156366.0,151659.0,4707.0,0.8724597974686087,0.8639364102889336,0.8955792767051213
2021-05-03,162.72683337514505,180970.0,171674.0,9296.0,0.841243830925951,0.8422368794251276,0.8424166389115583
2021-05-04,152.89681060721685,182933.0,172872.0,10061.0,0.8468123265565655,0.8508932517811691,0.8440197731458081
2021-05-05,162.02337537625442,179865.0,173847.0,6018.0,0.836875340367853,0.8362862432894739,0.8440197731458081
2021-05-06,119.95080189887005,175141.0,170434.0,4707.0,0.8409093304742487,0.8462435122298936,0.8353031184157546
2021-05-07,110.78985890062803,170370.0,170370.0,0.0,0.8478730593717434,0.8505973672579081,0.8484838062118525
2021-05-08,110.18046134961659,163276.0,163276.0,0.0,0.849227039813969,0.8505308335414344,0.8528421335768792
2021-05-09,105.0244441098032,149686.0,149686.0,0.0,0.8709959868661072,0.8821299523653762,0.8528318069430106
2021-05-10,101.89573166240875,169489.0,169489.0,0.0,0.85505332586028,0.8756924489214504,0.8156110473771585
2021-05-11,97.60997370721307,168860.0,168860.0,0.0,0.8584244906696898,0.8796113434417686,0.8171786562951485
2021-05-12,96.35423606386523,168104.0,168104.0,0.0,0.8560412454285304,0.8774866610156973,0.8142476385434378
2021-05-13,92.87791945596982,172325.0,171653.0,672.0,0.8780467354718623,0.9007252468195711,0.8334735966673757
2021-05-14,90.90965815412801,174660.0,173988.0,672.0,0.8748439013617222,0.8873758892639935,0.8528421335768792
2021-05-15,91.06668120773472,165591.0,165591.0,0.0,0.8594094375667504,0.8659083235168302,0.850579462390562
2021-05-16,91.03567517199872,149536.0,149536.0,0.0,0.8646992784688899,0.8734597160558197,0.8512706150510607
2021-05-17,90.39860932439316,151153.0,151153.0,0.0,0.890746802248329,0.9107575999630162,0.8528318069430106
2021-05-18,90.9789020682785,174169.0,174169.0,0.0,0.8609471887061163,0.8752923737913705,0.8352912046496137
2021-05-19,91.12344614691978,175361.0,175361.0,0.0,0.8641334153154155,0.8797689040101073,0.835696981088221
2021-05-20,90.75417773898124,176018.0,176018.0,0.0,0.8417551623304792,0.8566939773193427,0.8153351193989055
2021-05-21,90.56434079604546,177113.0,177113.0,0.0,0.8537842452219517,0.8779788185904379,0.8079578666833194
2021-05-22,89.4234888194502,169006.0,169006.0,0.0,0.8407293290209045,0.8644910018802041,0.7946302143083914
2021-05-23,90.79034416232899,152924.0,152924.0,0.0,0.8475430673121129,0.8232116555100866,0.9080589701207387
2021-05-24,89.61838151365212,177042.0,177042.0,0.0,0.8706576403966874,0.8610285998184751,0.898470596140774
2021-05-25,98.12172817808633,178318.0,177646.0,672.0,0.8571270529528365,0.8360140725642929,0.9104110845925322
2021-05-26,112.49114089325444,179333.0,178661.0,672.0,0.8612118409112558,0.8420992803961946,0.9099622419235965
2021-05-27,97.88227062378125,180512.0,179840.0,672.0,0.8732399081020612,0.8618907257892263,0.9063031984268389
2021-05-28,90.77440596727531,180781.0,180781.0,0.0,0.86146453326443,0.843251512560735,0.9090840714843748
2021-05-29,90.79454324640288,173472.0,173472.0,0.0,0.8465681796024536,0.8247300169056893,0.9011539484819686
2021-05-30,90.93096950754475,155141.0,155141.0,0.0,0.8385407997404104,0.8140106223048506,0.9011295548586569
2021-05-31,89.86584651701604,176745.0,176745.0,0.0,0.867502946923332,0.8699983380704178,0.8705014906130085
2021-06-01,89.57133319714548,180486.0,180486.0,0.0,0.871718073828817,0.8761088552172592,0.8705014906130085
2021-06-02,89.49233411145964,180442.0,180442.0,0.0,0.8704031250907612,0.8740453414182696,0.8705014906130085
2021-06-03,88.93404473105466,180427.0,180427.0,0.0,0.8567144033193824,0.8540814854607495,0.8705014906130085
2021-06-04,88.91204908473699,181609.0,181609.0,0.0,0.8652817093072936,0.8563830315696213,0.8929354928520179
2021-06-05,89.61396881154901,168707.0,168707.0,0.0,0.8489240362709787,0.8296394527051786,0.8988202918518142
2021-06-06,89.5235474722075,152829.0,152829.0,0.0,0.8528799161101165,0.8348722493683913,0.8988202918518142
2021-06-07,89.5676416546223,154706.0,154706.0,0.0,0.8539464417893093,0.8366086983455739,0.8988202918518142
2021-06-08,96.56459159861052,176178.0,175506.0,672.0,0.8429189400544714,0.8476028968381287,0.8385295816591176
2021-06-09,103.39709031591327,178530.0,173147.0,5383.0,0.8288013529120607,0.8267003176588089,0.8385295816591176
2021-06-10,89.00674428777698,180070.0,180070.0,0.0,0.8297822291734706,0.8278152681275922,0.8388336888297371
2021-06-11,88.77235764977786,178264.0,178264.0,0.0,0.8430631085463401,0.8481840264811026,0.8385295816591176
2021-06-12,88.4647449563099,169947.0,169947.0,0.0,0.8652633334631699,0.8691831516088707,0.8637585239451059
2021-06-13,87.69459354494256,153774.0,153774.0,0.0,0.8703576696938554,0.9005075369336927,0.8105560315022504
2021-06-14,87.01053485635363,147341.0,147341.0,0.0,0.875477939378332,0.9081655910471993,0.809525455816789
2021-06-15,88.00199306434395,176116.0,176116.0,0.0,0.8914064987578018,0.9274059132479734,0.8184173972265667
2021-06-16,88.22597969248172,179469.0,179469.0,0.0,0.8811040891228553,0.9036380395849003,0.8376512004165538
2021-06-17,88.48349595708784,180182.0,180182.0,0.0,0.8819098167464788,0.9056312667764201,0.83593380947845
2021-06-18,89.2919794902477,179342.0,179342.0,0.0,0.8937676549546522,0.9223954014686832,0.8387816491000054
2021-06-19,87.98812915489667,171198.0,171198.0,0.0,0.8955289119587585,0.9253901499945364,0.8376490092237854
2021-06-20,88.28121047554541,155022.0,155022.0,0.0,0.8933145020129791,0.9220095902073768,0.8357696243002488
2021-06-21,88.74379131363038,176488.0,175816.0,672.0,0.8925440329967269,0.9204877466577146,0.8378524655301031
2021-06-22,88.56845667896414,181067.0,181067.0,0.0,0.889975401394837,0.9166877397058204,0.837682039425888
2021-06-23,89.72523448493126,181568.0,180896.0,672.0,0.8929254453519658,0.907864136262954,0.866537613528132
2021-06-24,89.61318584953484,180693.0,180693.0,0.0,0.8994635375079313,0.9168848604262373,0.8681629552581919
2021-06-25,89.31568044048356,182731.0,182731.0,0.0,0.9024356754054976,0.9196212417366854,0.8714929553964046
2021-06-26,88.93520267639623,174040.0,174040.0,0.0,0.9125389799628061,0.921406111858094,0.9007636505089811
2021-06-27,87.81285792271146,157436.0,156764.0,672.0,0.9120475423224578,0.92151041675797,0.899072359292702
2021-06-28,89.74103816614041,178307.0,178307.0,0.0,0.9041440563459883,0.9189897880536121,0.8772259994392719
2021-06-29,89.29831217508085,182430.0,182430.0,0.0,0.8907277271693211,0.9000822971503434,0.8772259994392719
2021-06-30,89.75303296883976,182765.0,182765.0,0.0,0.8949112480928751,0.9064602349986473,0.8772259994392719
2021-07-01,88.75100906576291,182352.0,182352.0,0.0,0.8824198927591536,0.8924561335079345,0.8662976561956226
2021-07-02,89.45767713234932,183129.0,183129.0,0.0,0.8922080148491383,0.906581927907518,0.8662976561956226
2021-07-03,89.56411645226757,173446.0,173446.0,0.0,0.8664659576670848,0.8834436152011137,0.8350738183566244
2021-07-04,89.92067886525183,157568.0,157568.0,0.0,0.8789044850568017,0.8887873141247521,0.8646250268624003
2021-07-05,88.69351970362156,158716.0,158716.0,0.0,0.8891560686578465,0.9026194900314127,0.8662873295617539
2021-07-06,91.64866781162439,180947.0,180947.0,0.0,0.8699855125938207,0.8899045878600295,0.8331120018578183
2021-07-07,94.33613644354013,183812.0,183812.0,0.0,0.8666570879275343,0.8848460477974727,0.8324799630778118
2021-07-08,102.3568869128443,184027.0,183355.0,672.0,0.86311894428019,0.8785889060500109,0.8337858350457656
2021-07-09,103.68191536652546,181529.0,181529.0,0.0,0.8536832160288517,0.8652912224666004,0.833122328491687
